Date,close,high,low,open,volume
2023-07-03,193.71531677246097,194.6362898394524,189.89043568091145,191.00876728929651,1057400
2023-07-05,191.62901306152344,193.39577560258292,191.22490343163557,192.31504296832117,1818100
2023-07-06,190.31333923339844,190.7832255214724,188.51838451119735,189.86225241198903,1518500
2023-07-07,190.60467529296875,192.0989102044989,188.42439609594092,188.9600733320316,2074800
2023-07-10,192.5218048095703,193.0480751422278,190.23815006061383,190.4543080713626,2025200
2023-07-11,194.3355255126953,194.71144307120304,192.68153127462716,193.59311163679905,2101000
2023-07-12,196.33726501464844,197.93487536443033,193.5931310908347,195.53846700965252,3261500
2023-07-13,197.92547607421875,198.21680323906708,196.00834658760405,196.8165371276144,2214300
2023-07-14,198.2825927734375,198.91223858903624,197.23003788695033,197.69992410812455,1603000
2023-07-17,197.22067260742188,198.13225314978683,196.50645061475913,197.8785105401101,1471700
2023-07-18,199.81442260742188,200.17154074302024,196.50643376110636,196.84475243172844,1893600
2023-07-19,201.34625244140625,202.05108179651037,199.70165061283,200.03996927687157,2036600
2023-07-20,203.7238922119141,204.51329771224832,201.69398006266215,202.07929024965543,3137600
2023-07-21,203.7238922119141,204.18438592367127,199.2693651632431,200.66963142486236,6040100
2023-07-24,203.87423706054688,205.90414898875144,202.7747050177168,203.29158273181375,2165200
2023-07-25,202.56797790527344,204.35354003097095,201.81615699031985,203.26340042127777,2766100
2023-07-26,223.66586303710935,225.99649490571596,219.324118519828,222.5663308933741,14540700
2023-07-27,218.1211853027344,222.1528026913816,216.53296761212545,221.26941431863185,5806700
2023-07-28,218.75083923339844,221.08147091590425,216.38260862226124,217.89564285440588,3595800
2023-07-31,218.04600524902344,220.41422146997192,216.5423636111414,218.7132356502389,2988700
2023-08-01,217.5573272705078,218.17758054358455,215.3300711005749,217.54793470811208,3486300
2023-08-02,216.3356475830078,218.45013591278487,216.02552090719885,217.2284286765109,2740200
2023-08-03,216.04429626464844,217.77347419759252,214.7850045747733,215.76236165084904,1914100
2023-08-04,214.7662048339844,218.79783682461868,214.49367712286215,216.6363572413205,3176300
2023-08-07,215.86575317382812,217.8674733061791,214.83201196644484,216.43901500639012,2211300
2023-08-08,214.86019897460935,216.49539400582725,212.73630387092143,216.4390099481702,2513700
2023-08-09,215.44285583496097,215.96912616553476,213.10281703674065,213.56331074588823,2562500
2023-08-10,216.4295959472656,217.4069529760235,215.6965745907499,216.11946932107983,2737700
2023-08-11,215.6684112548828,217.07807010336788,215.47105270658673,215.9127469596287,2346200
2023-08-14,215.959716796875,216.13827586080836,214.50306659823897,214.89776931545433,1682100
2023-08-15,211.9562530517578,215.32063984175883,211.88108388151505,215.0575047265443,2146200
2023-08-16,211.0917053222656,212.5389630776975,210.1895317057026,211.77774960753771,2169200
2023-08-17,210.8661651611328,213.01823794829477,210.57483797079732,211.721347266372,2075400
2023-08-18,211.6931304931641,212.09724009107725,209.71021011031615,209.81358565026707,1660100
2023-08-21,210.48085021972656,212.1912287312992,209.94517300590715,211.67436532261237,2000600
2023-08-22,209.01483154296875,211.07293587205564,208.2254259849002,210.76280918714468,1636200
2023-08-23,209.6914520263672,210.1989228898808,208.0374431738674,209.40951739561916,2026500
2023-08-24,209.11817932128903,210.7345891576983,209.0805803912571,209.84179381681685,1738900
2023-08-25,210.67819213867188,211.89989925646623,208.8926301248273,209.7854111317496,1609900
2023-08-28,211.0165100097656,213.5632997842472,210.38686415801925,210.42446308815383,1731300
2023-08-29,209.98275756835935,211.6743508386319,209.5692553978717,210.9131231121671,2362100
2023-08-30,210.69171142578125,211.84494461630285,209.5195687533979,210.6160879220428,2690700
2023-08-31,208.4987030029297,211.58028528475307,208.4703315661749,210.70117460922356,2410300
2023-09-01,208.93353271484375,210.22855113413937,207.68578079470203,209.51014938761597,2303700
2023-09-05,203.90467834472656,207.7897477729706,203.4036707948197,207.4588967241794,2679700
2023-09-06,201.18226623535156,204.35838112294755,200.11410412838651,204.0180825841441,2344800
2023-09-07,199.0459747314453,202.02357640174608,198.41262966250017,200.79471965296625,2882100
2023-09-08,200.2086639404297,200.5584100547321,197.59970331872805,198.80966505951025,3188200
2023-09-11,200.0290679931641,201.1633918458137,198.5544455423485,200.8798072767237,1943900
2023-09-12,202.16537475585935,203.14846598900888,195.5390213689129,199.4902525143245,2828200
2023-09-13,200.5205993652344,202.29770131937732,199.24447610688992,202.19372079889217,2919700
2023-09-14,203.89520263671875,204.70813727369705,200.15193294920655,202.42058037050435,2798700
2023-09-15,201.64549255371097,202.48678431789787,200.5773302465697,201.39971252624943,4222800
2023-09-18,201.4847717285156,202.6947190390685,200.2748244179628,202.45840097960567,2206800
2023-09-19,200.18031311035156,201.82507763270576,198.4126441533213,201.0121429017144,2156000
2023-09-20,201.32408142089844,203.13900242496877,201.24845790943175,201.45641896003764,2116800
2023-09-21,199.83053588867188,201.6170997570117,199.3200952507358,200.45441899792297,2370300
2023-09-22,197.78875732421875,201.37133256151407,197.32556876070035,199.17830859106508,2416500
2023-09-25,197.07037353515625,198.04400289210457,195.79426452953737,196.56938034852115,1427400
2023-09-26,193.62953186035156,196.84346562732227,193.4215708462185,196.0116215707898,1990200
2023-09-27,191.3230743408203,194.30069022008203,190.43453064989873,193.97930115589497,2760800
2023-09-28,192.9394989013672,193.61064847356113,190.55740904734728,191.3514341907845,2112600
2023-09-29,192.48577880859375,194.61264121557832,192.20219426958735,194.61264121557832,2246700
2023-10-02,191.5499725341797,191.97534217164457,189.1773443250724,190.8410183305015,1888000
2023-10-03,192.62759399414065,193.9131649381581,190.56690724089657,190.88829637097317,2087500
2023-10-04,191.20018005371097,193.7807686908092,190.3305315055531,192.3628606272179,1911900
2023-10-05,189.6594085693359,191.3419918865337,188.59124639625665,191.10567384284064,2037200
2023-10-06,191.3798065185547,193.0340327869594,188.42110006290704,188.8937361395941,1760500
2023-10-09,193.11911010742188,193.4594086706657,189.791747980561,190.4345405661144,1557700
2023-10-10,195.05691528320312,195.70914095533973,193.00566201052496,193.79970158408457,1972900
2023-10-11,198.015625,198.450456577279,195.67135388103023,195.8982244113988,2851100
2023-10-12,196.6071929931641,198.6111656752223,194.54649185657613,198.50718514415075,1851200
2023-10-13,196.3802795410156,198.9230638077274,195.6902349439621,197.45788916227073,1874600
2023-10-16,199.29177856445312,201.6360500394852,197.306700787424,197.76044191707817,2358900
2023-10-17,199.77381896972656,201.70218229333685,198.10069759694883,198.41262472334492,2479900
2023-10-18,194.65045166015625,198.88526712031177,194.2250820505996,198.63950153836353,3487200
2023-10-19,198.8191070556641,208.05442065082568,198.63950302670997,206.60815531327103,6031000
2023-10-20,199.77381896972656,203.19571406791067,198.51660524004657,200.8608906304633,5485700
